id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
ec4bdd64306e7ee87358809a5f3da831	2013-04-16 20:41:13	18.2185134554	symm	gcc	-O2	None	804	804	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3db60e	2013-04-16 20:39:57	41.6841738176	symm	gcc	-O2	None	1007	1007	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3dc0bc	2013-04-16 20:37:09	6.18540220976	symm	gcc	-O2	None	588	588	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3dceaf	2013-04-16 20:36:42	8.56566329002	symm	gcc	-O2	None	648	648	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3dda8a	2013-04-16 20:36:05	7.37414810419	symm	gcc	-O2	None	618	618	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3de2f1	2013-04-16 20:35:34	6.8821036768	symm	gcc	-O2	None	603	603	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3de9d3	2013-04-16 20:35:04	0.00986440181732	symm	gcc	-O2	None	166	166	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3df6c4	2013-04-16 20:35:01	0.00915731668472	symm	gcc	-O2	None	164	164	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3dfbef	2013-04-16 20:34:58	37.6223954701	symm	gcc	-O2	None	980	980	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3dffd7	2013-04-16 20:32:24	0.0507181971073	symm	gcc	-O2	None	257	257	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e006c	2013-04-16 20:32:08	0.00145915269852	symm	gcc	-O2	None	90	90	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e0174	2013-04-16 20:32:05	5.08683431149	symm	gcc	-O2	None	554	554	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e0848	2013-04-16 20:31:42	10.5763998222	symm	gcc	-O2	None	694	694	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e0d74	2013-04-16 20:30:57	3.49536372423	symm	gcc	-O2	None	511	511	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e17bd	2013-04-16 20:30:41	0.00658359289169	symm	gcc	-O2	None	143	143	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e25a1	2013-04-16 20:30:39	0.00864038228989	symm	gcc	-O2	None	159	159	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e2a30	2013-04-16 20:30:37	0.000136008262634	symm	gcc	-O2	None	40	40	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e3083	2013-04-16 20:30:34	0.00223663806915	symm	gcc	-O2	None	105	105	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e3195	2013-04-16 20:30:29	33.9510786262	symm	gcc	-O2	None	964	964	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e34ae	2013-04-16 20:27:56	2.89607659101	symm	gcc	-O2	None	482	482	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e43cd	2013-04-16 20:27:42	1.20026521063	symm	gcc	-O2	None	411	411	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3e4809	2013-04-16 20:27:22	14.6307913804	symm	gcc	-O2	None	765	765	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
f89061992fa485740f1dc5e4004f3031	2013-04-17 21:23:56	15.1193264961	symm	gcc	-O2	None	558	558	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f3df4	2013-04-17 21:22:44	4.5673999548	symm	gcc	-O2	None	406	406	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f3f4e	2013-04-17 21:22:16	22.4918594837	symm	gcc	-O2	None	868	868	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f40f6	2013-04-17 21:18:26	68.4913884878	symm	gcc	-O2	None	861	861	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f4ed4	2013-04-17 21:13:39	-0.137591612339	symm	gcc	-O2	None	86	86	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f5c07	2013-04-17 21:13:16	18.9494436502	symm	gcc	-O2	None	595	595	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f6b11	2013-04-17 21:11:48	29.4598099709	symm	gcc	-O2	None	678	678	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f7454	2013-04-17 21:09:38	0.366846146584	symm	gcc	-O2	None	243	243	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f796a	2013-04-17 21:05:16	33.7240537167	symm	gcc	-O2	None	707	707	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f8535	2013-04-17 21:02:47	0.490736913681	symm	gcc	-O2	None	217	217	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f9528	2013-04-17 21:02:18	33.3504830122	symm	gcc	-O2	None	701	701	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f9859	2013-04-17 20:59:50	14.6590133905	symm	gcc	-O2	None	762	762	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004f9a63	2013-04-17 20:57:26	5.46426360607	symm	gcc	-O2	None	429	429	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fa7f1	2013-04-17 20:56:54	3.28955714703	symm	gcc	-O2	None	364	364	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fb68c	2013-04-17 20:56:31	4.31058351994	symm	gcc	-O2	None	402	402	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fbb8a	2013-04-17 20:56:04	22.4760852814	symm	gcc	-O2	None	625	625	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fbdbd	2013-04-17 20:54:23	0.296350598335	symm	gcc	-O2	None	182	182	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fbfc4	2013-04-17 20:53:59	11.6794591188	symm	gcc	-O2	None	522	522	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fc1a2	2013-04-17 20:53:02	6.78597655296	symm	gcc	-O2	None	455	455	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fc748	2013-04-17 20:52:23	3.02375850677	symm	gcc	-O2	None	372	372	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fd189	2013-04-17 20:52:01	5.87574312687	symm	gcc	-O2	None	439	439	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fd63a	2013-04-17 20:51:27	8.02179205418	symm	gcc	-O2	None	471	471	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fe49f	2013-04-17 20:50:44	26.5886675835	symm	gcc	-O2	None	798	798	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004fea2e	2013-04-17 20:47:48	85.760200882	symm	gcc	-O2	None	926	926	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004ff62a	2013-04-17 20:42:35	2.18529596329	symm	gcc	-O2	None	339	339	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004ffcdc	2013-04-17 20:42:16	94.27985425	symm	gcc	-O2	None	972	972	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4004ffee9	2013-04-17 20:35:42	0.767266201973	symm	gcc	-O2	None	249	249	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e40050075e	2013-04-17 20:35:02	6.58908827305	symm	gcc	-O2	None	689	689	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400501631	2013-04-17 20:33:33	62.7004175663	symm	gcc	-O2	None	841	841	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e40050198f	2013-04-17 20:29:08	4.35625886917	symm	gcc	-O2	None	405	405	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400501be3	2013-04-17 20:28:40	5.37521519661	symm	gcc	-O2	None	427	427	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400502789	2013-04-17 20:28:09	2.64640273333	symm	gcc	-O2	None	349	349	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400503002	2013-04-17 20:27:13	23.4940272808	symm	gcc	-O2	None	802	802	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e4005033ad	2013-04-17 20:23:58	295.020713902	symm	gcc	-O2	None	1024	1024	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e40050426d	2013-04-17 20:02:42	108.492722702	symm	gcc	-O2	None	995	995	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e40050428a	2013-04-17 19:55:59	68.4520237207	symm	gcc	-O2	None	865	865	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400504b73	2013-04-17 19:51:12	21.8071643114	symm	gcc	-O2	None	884	884	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400504fa1	2013-04-17 19:47:17	3.52603487968	symm	gcc	-O2	None	384	384	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
f89061992fa485740f1dc5e400505415	2013-04-17 19:46:51	46.5737334013	symm	gcc	-O2	None	765	765	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2666.76	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
