id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
eeb111102a203f07eb3dbbe8e3943281	2013-05-19 22:52:58	2.98456637859	ludcmp	gcc	-O2	None	84	84	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3943f4a	2013-05-19 22:51:17	32.2618545771	ludcmp	gcc	-O2	None	836	836	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39446ad	2013-05-19 22:49:24	2.96605930328	ludcmp	gcc	-O2	None	329	329	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3944f28	2013-05-19 22:47:40	32.2842921019	ludcmp	gcc	-O2	None	96	96	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3945227	2013-05-19 22:45:55	2.97062160969	ludcmp	gcc	-O2	None	217	217	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39461bc	2013-05-19 22:44:14	32.3179917645	ludcmp	gcc	-O2	None	385	385	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3946abf	2013-05-19 22:42:12	32.2361210585	ludcmp	gcc	-O2	None	971	971	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3947903	2013-05-19 22:39:52	3.14063575268	ludcmp	gcc	-O2	None	338	338	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39483d5	2013-05-19 22:38:46	32.2269057274	ludcmp	gcc	-O2	None	695	695	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3948c7a	2013-05-19 22:36:26	3.13768098354	ludcmp	gcc	-O2	None	228	228	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39495f4	2013-05-19 22:35:17	29.3048019171	ludcmp	gcc	-O2	None	1005	1005	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394a331	2013-05-19 22:32:59	3.14343020916	ludcmp	gcc	-O2	None	644	644	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394a5aa	2013-05-19 22:31:47	26.1065147161	ludcmp	gcc	-O2	None	317	317	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394b341	2013-05-19 22:29:33	7.66696791649	ludcmp	gcc	-O2	None	526	526	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394bc04	2013-05-19 22:28:15	12.8492334366	ludcmp	gcc	-O2	None	504	504	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394bd40	2013-05-19 22:26:14	15.6045124054	ludcmp	gcc	-O2	None	142	142	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394c046	2013-05-19 22:24:47	13.927442646	ludcmp	gcc	-O2	None	304	304	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394cf3c	2013-05-19 22:22:45	20.6126275063	ludcmp	gcc	-O2	None	641	641	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394d826	2013-05-19 22:21:14	2.98949561119	ludcmp	gcc	-O2	None	556	556	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394dadd	2013-05-19 22:19:27	30.0240714025	ludcmp	gcc	-O2	None	676	676	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394e96a	2013-05-19 22:17:36	32.3115615606	ludcmp	gcc	-O2	None	672	672	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394f1a7	2013-05-19 22:15:15	3.14563968182	ludcmp	gcc	-O2	None	165	165	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394f865	2013-05-19 22:14:09	23.1504052639	ludcmp	gcc	-O2	None	736	736	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e394fd33	2013-05-19 22:11:58	3.15172479153	ludcmp	gcc	-O2	None	884	884	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3950903	2013-05-19 22:10:43	17.1767971516	ludcmp	gcc	-O2	None	94	94	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3951375	2013-05-19 22:08:39	20.1772168875	ludcmp	gcc	-O2	None	351	351	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39521b4	2013-05-19 22:07:10	2.97943367958	ludcmp	gcc	-O2	None	8	8	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3952b9f	2013-05-19 22:06:36	33.1487735987	ludcmp	gcc	-O2	None	821	821	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3953666	2013-05-19 22:04:12	2.98072299957	ludcmp	gcc	-O2	None	617	617	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395396b	2013-05-19 22:03:35	32.116307044	ludcmp	gcc	-O2	None	615	615	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3953c61	2013-05-19 22:01:15	3.01836261749	ludcmp	gcc	-O2	None	549	549	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3953d7c	2013-05-19 22:00:25	31.8866317272	ludcmp	gcc	-O2	None	151	151	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395483c	2013-05-19 21:58:06	3.16662993431	ludcmp	gcc	-O2	None	213	213	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39548dc	2013-05-19 21:57:25	31.0290188551	ludcmp	gcc	-O2	None	420	420	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39553f6	2013-05-19 21:55:05	3.14344828129	ludcmp	gcc	-O2	None	210	210	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3955a8c	2013-05-19 21:54:20	25.5299757957	ludcmp	gcc	-O2	None	487	487	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3956304	2013-05-19 21:52:07	3.1466902256	ludcmp	gcc	-O2	None	96	96	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3956b46	2013-05-19 21:51:07	10.0778102636	ludcmp	gcc	-O2	None	408	408	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39573ad	2013-05-19 21:49:09	3.14548346996	ludcmp	gcc	-O2	None	52	52	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3957efd	2013-05-19 21:48:02	4.12215590477	ludcmp	gcc	-O2	None	1002	1002	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395822c	2013-05-19 21:46:10	12.0773376942	ludcmp	gcc	-O2	None	240	240	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3958c65	2013-05-19 21:44:49	2.95054402351	ludcmp	gcc	-O2	None	897	897	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39593ba	2013-05-19 21:43:10	14.6688131261	ludcmp	gcc	-O2	None	621	621	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3959bb1	2013-05-19 21:41:34	32.1861622095	ludcmp	gcc	-O2	None	448	448	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395ab6c	2013-05-19 21:39:14	3.14264502525	ludcmp	gcc	-O2	None	1022	1022	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395b406	2013-05-19 21:38:25	23.00529387	ludcmp	gcc	-O2	None	860	860	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395bb04	2013-05-19 21:36:14	3.1467508316	ludcmp	gcc	-O2	None	821	821	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395c317	2013-05-19 21:35:21	18.0086521864	ludcmp	gcc	-O2	None	537	537	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395d1ad	2013-05-19 21:33:15	3.14917564392	ludcmp	gcc	-O2	None	882	882	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395d288	2013-05-19 21:32:07	2.99080607891	ludcmp	gcc	-O2	None	320	320	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395dc63	2013-05-19 21:30:26	12.4878736019	ludcmp	gcc	-O2	None	83	83	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395dcc1	2013-05-19 21:29:05	2.97504734993	ludcmp	gcc	-O2	None	439	439	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395df42	2013-05-19 21:28:42	32.0812182188	ludcmp	gcc	-O2	None	529	529	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395e949	2013-05-19 21:26:21	3.14222285748	ludcmp	gcc	-O2	None	141	141	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e395f576	2013-05-19 21:25:50	2.9810349226	ludcmp	gcc	-O2	None	108	108	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3960203	2013-05-19 21:24:37	32.1251260996	ludcmp	gcc	-O2	None	273	273	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3960fb4	2013-05-19 21:22:48	3.14171221256	ludcmp	gcc	-O2	None	220	220	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3961e1a	2013-05-19 21:22:34	14.9332506132	ludcmp	gcc	-O2	None	979	979	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3962800	2013-05-19 21:19:42	3.13841950893	ludcmp	gcc	-O2	None	962	962	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e39630b5	2013-05-19 21:19:28	2.98508944511	ludcmp	gcc	-O2	None	306	306	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3963678	2013-05-19 21:17:52	16.5000052929	ludcmp	gcc	-O2	None	213	213	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3963ce5	2013-05-19 21:16:25	3.14836740494	ludcmp	gcc	-O2	None	727	727	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
